[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\email\utils.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\http\cookie.py first seen with mtime 1695833624.711054
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\sqlparse\filters\right_margin.py first seen with mtime 1695833621.9586532
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\sysconfig.py first seen with mtime 1692881952.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\urllib\parse.py first seen with mtime 1692881952.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\sqlparse\tokens.py first seen with mtime 1695833621.947946
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\contrib\auth\validators.py first seen with mtime 1695833623.1529555
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\urllib\__init__.py first seen with mtime 1692881952.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\core\handlers\exception.py first seen with mtime 1695833624.570473
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\template\utils.py first seen with mtime 1695833624.7257228
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\colorama\initialise.py first seen with mtime 1696329636.2407272
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\db\backends\base\client.py first seen with mtime 1695833624.600729
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\asyncio\base_futures.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\contrib\auth\apps.py first seen with mtime 1695833623.1383162
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\core\files\storage\mixins.py first seen with mtime 1695833624.5685208
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\db\backends\base\__init__.py first seen with mtime 1695833624.5997531
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\email\mime\text.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\urllib\error.py first seen with mtime 1692881952.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\db\migrations\operations\models.py first seen with mtime 1695833624.6348891
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\__init__.py first seen with mtime 1695833622.1621714
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\secrets.py first seen with mtime 1692881952.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\db\models\functions\datetime.py first seen with mtime 1695833624.651481
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\re\_compiler.py first seen with mtime 1692881952.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\contrib\admin\filters.py first seen with mtime 1695833622.5410843
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\contrib\admin\templatetags\admin_urls.py first seen with mtime 1695833622.9808726
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\contrib\messages\storage\base.py first seen with mtime 1695833624.0135982
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\email\generator.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\template\loader.py first seen with mtime 1695833624.723765
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\contrib\staticfiles\checks.py first seen with mtime 1695833624.539241
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\db\models\fields\mixins.py first seen with mtime 1695833624.6475768
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\urllib\request.py first seen with mtime 1692881952.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\wsgiref\__init__.py first seen with mtime 1692881952.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\traceback.py first seen with mtime 1692881952.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\asgiref\local.py first seen with mtime 1695833622.060771
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\sqlparse\cli.py first seen with mtime 1695833621.9420576
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\utils\timesince.py first seen with mtime 1695833624.7620935
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\contrib\admin\templatetags\admin_list.py first seen with mtime 1695833622.97892
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\db\models\expressions.py first seen with mtime 1695833624.640745
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\contrib\admin\helpers.py first seen with mtime 1695833622.5430365
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\logging\config.py first seen with mtime 1692881952.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\DLLs\_lzma.pyd first seen with mtime 1692882000.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\zoneinfo\__init__.py first seen with mtime 1692881952.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\linecache.py first seen with mtime 1692881952.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\db\models\constraints.py first seen with mtime 1695833624.638793
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\sqlparse\engine\filter_stack.py first seen with mtime 1695833621.9508455
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\PIL\__init__.py first seen with mtime 1696872002.8444889
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\base64.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\db\models\sql\__init__.py first seen with mtime 1695833624.6544416
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\utils\inspect.py first seen with mtime 1695833624.7572117
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\ctypes\wintypes.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\conf\locale\__init__.py first seen with mtime 1695833622.1748586
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\core\signals.py first seen with mtime 1695833624.5480251
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\asyncio\taskgroups.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\apps\__init__.py first seen with mtime 1695833622.1641235
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\encodings\utf_8.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\colorama\winterm.py first seen with mtime 1696329636.24268
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\reprlib.py first seen with mtime 1692881952.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\asyncio\coroutines.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\db\backends\sqlite3\introspection.py first seen with mtime 1695833624.624153
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\importlib\__init__.py first seen with mtime 1692881952.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\DLLs\select.pyd first seen with mtime 1692881998.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\contrib\contenttypes\models.py first seen with mtime 1695833623.3032193
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\contextlib.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\core\__init__.py first seen with mtime 1695833624.5460727
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\asyncio\tasks.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\middleware\cache.py first seen with mtime 1695833624.7130063
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\db\models\sql\constants.py first seen with mtime 1695833624.6554525
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Users\Monder\Desktop\Django-projects\sfcproject\sfcproject\main\models.py first seen with mtime 1698240467.67677
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\views\i18n.py first seen with mtime 1695833624.7708802
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\sqlparse\utils.py first seen with mtime 1695833621.9489214
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\core\management\color.py first seen with mtime 1695833624.5763288
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\contrib\staticfiles\utils.py first seen with mtime 1695833624.5421689
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\contrib\contenttypes\admin.py first seen with mtime 1695833623.300324
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\collections\__init__.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\email\message.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\http\server.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\email\__init__.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\email\headerregistry.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\keyword.py first seen with mtime 1692881952.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Users\Monder\Desktop\Django-projects\sfcproject\sfcproject\main\admin.py first seen with mtime 1698148615.1461751
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\contrib\auth\password_validation.py first seen with mtime 1695833623.151004
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\html\__init__.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\middleware\csrf.py first seen with mtime 1695833624.714957
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\views\defaults.py first seen with mtime 1695833624.7699006
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\colorama\ansitowin32.py first seen with mtime 1696329636.2407272
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\asgiref\current_thread_executor.py first seen with mtime 1695833622.060771
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\multiprocessing\reduction.py first seen with mtime 1692881952.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\contrib\sites\shortcuts.py first seen with mtime 1695833624.4317625
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\sqlparse\filters\tokens.py first seen with mtime 1695833621.9610372
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\db\models\signals.py first seen with mtime 1695833624.6446488
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\asyncio\timeouts.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\apps\registry.py first seen with mtime 1695833622.1650994
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\platform.py first seen with mtime 1692881952.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\email\encoders.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\views\decorators\cache.py first seen with mtime 1695833624.7718215
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\core\files\uploadhandler.py first seen with mtime 1695833624.565593
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\template\__init__.py first seen with mtime 1695833624.7169418
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\views\generic\dates.py first seen with mtime 1695833624.7767346
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\pprint.py first seen with mtime 1692881952.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\core\servers\__init__.py first seen with mtime 1695833624.595848
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\core\checks\model_checks.py first seen with mtime 1695833624.556809
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\utils\safestring.py first seen with mtime 1695833624.761116
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\utils\numberformat.py first seen with mtime 1695833624.7601454
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\db\backends\utils.py first seen with mtime 1695833624.5997531
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\mimetypes.py first seen with mtime 1692881952.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\pkgutil.py first seen with mtime 1692881952.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\asyncio\base_subprocess.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\db\models\constants.py first seen with mtime 1695833624.637817
